File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"2673a5cf-e6dc-4cd0-9f82-4c07a1577305","03CPTAC_LSCC_W_BI_20190626_KL_f21.psm","03CPTAC_LSCC_Proteome_BI_20190626","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5308445","2d6355787a18829869b08182bc6b8a52","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/tsv/03CPTAC_LSCC_W_BI_20190626_KL_f21.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vdHN2LzAzQ1BUQUNfTFNDQ19XX0JJXzIwMTkwNjI2X0tMX2YyMS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg4NTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bS9EBPTTyVouiN3LPQMIVvTNHdG9TZjCE4dFUDOfUuUfInKVIBZMNSaYPc9Qv4ZW-x6Ce5L~eOptp7thsVIVpCAsq6V4adKYs~hmrGXJeviQJmMJYsIQ774EOYNfgsavgI1DjoaPNkzlcTBdPGfuONPo2NerGESEWw3I~wTqCjvdNYeUotu3qNcnVky5QweUfNgsZ~-PyY7io~YVyE3z8nN2BayqHCIcmsyAVSyJvEE-0OzOIh~CMfpojlDYxomKxLwc19dgWkqUM9R7vqx~GVzFhDaoEgQcoXVFRKTH2vDADxMksTS5v~KYIPL1PBNPPCRpdp0JH73d-X2TRjyGQQ__"
"2695df86-60a2-4066-8519-697650c96664","14CPTAC_LSCC_W_BI_20190819_KL_f06.mzid.gz","14CPTAC_LSCC_Proteome_BI_20190819","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","10430729","5d00e3dc79cbb7cad9c8118799dc34cc","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/mzid/14CPTAC_LSCC_W_BI_20190819_KL_f06.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vbXppZC8xNENQVEFDX0xTQ0NfV19CSV8yMDE5MDgxOV9LTF9mMDYubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODg1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=MKxnfVDGZABZ89b43-BQGJrWZSNcMSfQKtaxz1OgNI9L0iNmpQwc4GAgxPu35aO5B0-mcKd7TKPTx0FrBQcHivtxq4XB1RadSQclmxjx7d6XrvmPSc-cY2P~Eo4W~K0azT0koM7TM0O5gPsiiG2W-HzjlFwbWtkSx-IATYyr9nlJ8GIdYfuPyemf1~UHZI5zM7cfE13vvBxZedDUtAqpMaIAgmGWNi0HSoN0mFRQ~836zX1XJdFwlaT-Yt2gEtdZluZWPSdgaE68kVHmjyHOed0BX2OhzI1a2FM3RT0tNjOOY1au4e2mE1j8tHjmVReXlB9lsmBCgy7sZLQOuuuX7g__"
"269fd9bc-5dfb-494f-adee-2806a57f62b9","10CPTAC_LSCC_W_BI_20190726_KL_f18.psm","10CPTAC_LSCC_Proteome_BI_20190726","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","4702320","53e41e7dee2f39def3ddd253a846a76b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/tsv/10CPTAC_LSCC_W_BI_20190726_KL_f18.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vdHN2LzEwQ1BUQUNfTFNDQ19XX0JJXzIwMTkwNzI2X0tMX2YxOC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg4NTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=BIAJjScaO4BEbdTFfwNLR-C9szwDc0H5wMUAW510vmF1HlX-uGbAgnuQ-btfmoMXieMPioVlwCaLyYghSEEo8D68Zw0AqXxtEI2jOu9gI1NV-llR1YT-DyG6TPTfMk3MZY8LLNmaMhhZQP4XVlExHJycvYqnAeAePHzVMIQVn0nZqN2EdFpe-Rkcf6YyPXvG3~0VlmvCxKM~bELzGjTXv9on9iHZmqAOiWLF0S66MGMfWhnLO31et1TwleEjKOIAwiS00HXEhcyDxa48FvuOg8H5u4cVXa1VxN8t-I2-5nNIhPcbPTpiDirvw7xnUv4coOj5WqRCLFcyTOBQvbHzqg__"
"26c0cfda-3c1c-46c2-970b-718ba08e58af","20CPTAC_LSCC_W_BI_20190913_KL_f01.mzid.gz","20CPTAC_LSCC_Proteome_BI_20190913","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7457743","3bf0a3fff48c674d2eb57d5730eddfe1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/mzid/20CPTAC_LSCC_W_BI_20190913_KL_f01.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vbXppZC8yMENQVEFDX0xTQ0NfV19CSV8yMDE5MDkxM19LTF9mMDEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODg1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=IwiXGXHQQcCUftRmqcdmqusnEQ0nuWSQH0qBctYhl3GqFZ3AE9ag3pQHXFPqL1Yr~hGltZ6JDVLwAaQxT9Wygx3T~JS6fqZmp0s4rSxVapJvDnsNaxappe7tlc7LfrTeKXTev54jSIVCO51kYKpwcj6FJvC1Y1mQQnXc~dD1L-lX-TFjprRJ-aR0jzN-CZKT21xAfqunbZJRgWZ7TeudU5GF2tw8hQ8eVTUMSTqN-pL7xuYrow7mgMooZ8aSfboPDqv1c4RdFNAs7OP622q0Ra45gdS4x7kie3V8wtLnbZLaQh1DUQ7GdHcr4RzlKo7zGKRD7Lh7A~ukSzjJg5apqw__"
"26e6dc20-6092-46eb-9d33-08faa6a873ee","03CPTAC_LSCC_W_BI_20190626_KL_f22.psm","03CPTAC_LSCC_Proteome_BI_20190626","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5059633","dafd6344be995fa871f3eda65a7c04d7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/tsv/03CPTAC_LSCC_W_BI_20190626_KL_f22.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vdHN2LzAzQ1BUQUNfTFNDQ19XX0JJXzIwMTkwNjI2X0tMX2YyMi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg4NTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OjMTLo8BqcAnS-hnFqsogaYWY53aupMFJSTdG8tZd3yf5976cZWirkqG~7lhPeTuEZ6jwlefCTqwAmzwhuB30EUv~ZDjFy~NUQehqEsLRcoYGx7r1IWstZ1oL~SKWcrAt-msHuWTOhDc7YBnSG-S4uXeJw75uR62rvCSsNYCGFW~TbaEmghNB4SM-m9amt1Fwric~9aVvwlwYjVsroH30ulQy7JWy9RsegSOzulSS1OwN~ZdlmyTJQ8P0H7SByjUT0c-oYAEhRbV3sgPtg17zLtopclmWkgltej0gqiLb-W-slGysFrNB9B8p3UEEqArYO-UmpAgPYBY99uTFaMMaw__"
"26e86832-a8a3-41de-97c0-f255cda67bf8","08CPTAC_LSCC_W_BI_20190717_KL_f21.mzid.gz","08CPTAC_LSCC_Proteome_BI_20190717","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7929932","dece0b3fca9a2b0e0deb4b154c59a481","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/mzid/08CPTAC_LSCC_W_BI_20190717_KL_f21.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vbXppZC8wOENQVEFDX0xTQ0NfV19CSV8yMDE5MDcxN19LTF9mMjEubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODg1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=hXmi1X2aX~82Dp2Dcls5tNLWqyLXdwgpIHx~DDtjttZqW2bkIC0tGW4NHwgPSAGj2oeRFy9rzS4B5YHrx05efiK3cxiIc3PMToljHpLXKCXjFhn9IQBwQq24dlbQEs19W6kXHNqi8IjF~p5P3jo4waDXrT~qHz4tDH1AgIOGbZQMYXpp4KPgBPtk7QYvWQHpPficiOrqnlpznUe38oyidjQtKLkCQNdVdUTnBP~QWCm-kHnqVlfQNL~ASDg-36jh3SKJXSm6p5Ea99iR9hkigi6BuNTY~~YDxKd~sgbbD-xbZj99DcKqjmbDoluuwBLEaDpPfjtLTohmiPL2IYcKsw__"
"2728180a-d054-44db-b73a-bdb84a855f9a","08CPTAC_LSCC_W_BI_20190717_KL_f23.mzid.gz","08CPTAC_LSCC_Proteome_BI_20190717","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","7041681","9a8d6a22d36d4a3f8cae4b529e66a8a5","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/mzid/08CPTAC_LSCC_W_BI_20190717_KL_f23.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vbXppZC8wOENQVEFDX0xTQ0NfV19CSV8yMDE5MDcxN19LTF9mMjMubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODg1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=XUCAUHILkPeuffAyuuam3hXF6GLozpTOdAKAvF68fX5j5j51PcHul5SVpWgxwJzJyraOdKw6RKSowGgLuFEZZwOjZIFn1BWbkBJOJbQiVQ1Yqx1lwC1tGAsNPp4C1iwoNIBeLb1cEdk1axrjETLcxHhNL5cGHlsJVgPzSBi90b5YVUqyZCDI38ZLfW6o9xFcaTEedEXTpPFKXMremNEwQwis~UoIuSXlLFbwNXNITbCoFy3UIFfRS7gQ9X1-7xXyFmLiI~EgPH9qL40~m5JXN-haauu-H6E1ShxhBmddMnpte9OADt3nd~tzxc0cC704xDw7eGDEAemu1P-qzY~l-g__"
"2736439c-3b04-4305-9f51-c4fce92709bc","04CPTAC_LSCC_W_BI_20190629_KL_f16.mzid.gz","04CPTAC_LSCC_Proteome_BI_20190629","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8801069","780c6ce66ff6b251fd48a4061d700e56","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/mzid/04CPTAC_LSCC_W_BI_20190629_KL_f16.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vbXppZC8wNENQVEFDX0xTQ0NfV19CSV8yMDE5MDYyOV9LTF9mMTYubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODg1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ThmVYley8xF2K2VOaxWcktrx-KCqkOA3h5H9UGu~ilduRPSYCI76WntmSVqwQH65-4WjT43mOABCw43uFFTMdWpqTZTrTCJ88DvfXXnS1GU8rxSSylxcZJAIqLI-x73XvNlkdsdDMKvjOZ3pf--PDxLOj~9ahQin2XlPjbpriNT30LMV2~6KsSpo33bgcZPjDAVMl9BOz8s75cR0mPxfrWZNXlpfVZooFFVc35NlB0CHz~KUF4Au0gsMkwKgn7jRLExEW0tfXxOsnaUAgQNBdeBY~e5Im-KNvaotJ616pHOVKaLTAh4WOQXt4IqaWT5QC7ymVC8h~QzmNQMtJiK-Ww__"
"27691eca-660a-4075-9138-89e03449faf0","11CPTAC_LSCC_W_BI_20190804_KL_f12.psm","11CPTAC_LSCC_Proteome_BI_20190804","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5239693","7d5bde8ee50d99a6d1b7f2684f0f588d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/tsv/11CPTAC_LSCC_W_BI_20190804_KL_f12.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vdHN2LzExQ1BUQUNfTFNDQ19XX0JJXzIwMTkwODA0X0tMX2YxMi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg4NTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eeVeHFOerW7PO41AyPqHmp4eQ301X-6GIuFkRNaemWVIjXkQ82hxur972~mPe3rGhhdYecp-QbJgnJGdlYmrlEuqq9nKmlcCgH9HT1ov0mGD9-zMP1PEpfqtedbDooI4w2q7J6lkY~D-Q9EzYmPCrEBldn~9FwgK-~8XEhxmbWlA7sFFaIgVd-mpA~qhl2vXhk29lHnWr0~G6CNHIbqLmDYOrasxp~mPWEG3jK54miI0dZWE0TtOewbPHCKYVlfK6JA7bBdd~hFbIljuwnbuFZUDTNrcM~-oQSHLebffDDZCP7df~MS6Pk9CSxG28loByrU3i10ZJC9HucoYHOz5Kg__"
"278206d1-5c4e-4b10-99f4-6ef768152528","06CPTAC_LSCC_W_BI_20190710_KL_f06.psm","06CPTAC_LSCC_Proteome_BI_20190710","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5984529","6aaad64f56c2aac67f927902c31bb0a8","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/tsv/06CPTAC_LSCC_W_BI_20190710_KL_f06.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vdHN2LzA2Q1BUQUNfTFNDQ19XX0JJXzIwMTkwNzEwX0tMX2YwNi5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg4NTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SNXlNId3GyKYUVs4HTfJn5Ctqdz42Rneinn2pp9vlpwPZ3-WAq6ofH5IVu22fmICwOl6j7BvSxQ~9KyeNc0zTeV3yin5sQFh2K~nNoJ1ruKtYTWe-loH5FmtmryO1uWCqy8Tb6o8vWDw1Xr-DLxP7~TQ654MF-fxm5Pq6xBfOBC58o8Y6H8dGenxxMRfS2UJoOhEGOCEjWnH-JrCuTrxkx7c9SOQBdHLLzvS4INeGxRXH8qrr82wG5D~~1zdbCzQx3Vc5DAhHet2k1Khb~ySr1p78CFcdEYxaHbJRiyfRyXX~JzWlH5qikB4S~3DMTbDgSmG0gARS2RDNRwO3Vwm~Q__"
"27aa28d2-d403-497f-b7d1-a208a20933ea","03CPTAC_LSCC_W_BI_20190626_KL_f13.psm","03CPTAC_LSCC_Proteome_BI_20190626","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5688606","25bb0567f1bac6e496def94a97d83dce","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/tsv/03CPTAC_LSCC_W_BI_20190626_KL_f13.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vdHN2LzAzQ1BUQUNfTFNDQ19XX0JJXzIwMTkwNjI2X0tMX2YxMy5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg4NTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=bx6WW~tMLX6W0OfW1HIyUa~I5vxY1hbxfxeAu3fPQ8GL-MlhUGYe3prVp5sbfLoJ2pqaa5SSaIypmW-2Ds7nNmJmM33dSsPgw9I1eKqc99HlZ82cKQOq~a9Bjeu5-ZUvjl9MVUrlPFN8eUbSCTpJRQ1cUJ1JBwUHKgoIlIFV0iQC8rsR0irB-szCDIUfqdBPIck7NRKgcV7~gXhU73jYAcdfCC2uvBcOF5GW2AgVx-B8dXmKVPigA8udRvUPty-ynW4A2ByVQ-s4A5CEfhXWOuraErZHh~fYmRtR9VJcZnqt6synNsVSfO6Mcj-rRW-JCqkt5JcmafAE5RnT0AdP8A__"
"27b15fad-c9ba-4fad-a699-abd86584a38d","12CPTAC_LSCC_W_BI_20190807_KL_f14.mzid.gz","12CPTAC_LSCC_Proteome_BI_20190807","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8649631","658b4868ce862d20352a8d37269df5c9","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/mzid/12CPTAC_LSCC_W_BI_20190807_KL_f14.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vbXppZC8xMkNQVEFDX0xTQ0NfV19CSV8yMDE5MDgwN19LTF9mMTQubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODg1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=KGpcnCnW7d~OQM-ahO1TKMLFEawgF8w6nQKNjP~gRnokKI4~8juyNNIDI~Jf1dciVR3dyNWjsfVfXOHaV7nmEgvT3p3b9PlBss~31rQYYhKvrIjG5EUwIUplD4T341H69PpoBLxUnpNqkgBjTwKIqHs7HrtlxIAZGchACuQsONPw3MkUlp1XBbpA-53TbhSihvhDeNYcH9yHtZ6i8qTZ9GdJ2ihf~RU~ggOIVvShlpxJyTBr52iVNJeb0yDB6H4gsA4N-DA6-rSSTdAwSjZ4JlWUOC2xYP~JjhMMnPnsRAVHSPPcc8n7JHzBy4O4yCd8jHmVs65HbyBVdm-R-FBIvw__"
"2831add2-c4aa-4f84-8390-b93dee6131b5","21CPTAC_LSCC_W_BI_20190918_KL_f02.mzid.gz","21CPTAC_LSCC_Proteome_BI_20190916","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Open Standard","Open","8007943","48c1bdc5c740755c443edef030eb45b4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/mzid/21CPTAC_LSCC_W_BI_20190918_KL_f02.mzid.gz?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vbXppZC8yMUNQVEFDX0xTQ0NfV19CSV8yMDE5MDkxOF9LTF9mMDIubXppZC5neiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3NDExODg1M319fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=V6AXiLCczwvV-VTUZWqBceoOuUbyJa6Jgi9b4ODGHayTpZRF-j7ybJJy0M4sjEcLwd5VVMKIFXPFiEKZ6BVks2lJ0sWNeupyrfmlAwokRqwKlJ6PwLCrDg9wO5Xv0tIPK9KyRlczx3gZj~F45NUwEab3IdiiWDeBqU6ehhI-VNFXwP-5B49MBZxtIEHc2jFcw7sQtsecOKJm0IC~F~w1pK4mtb9rczNNQ8neQ28xFzXzgi4Aj3LPR62NheFEj~~ghx5j7cTLQKQLijlmHWrvc9WkdZrpXaLP8HIgA6rK3-tbI443rmupI8eEi9uLPbC2GgF0VblNsH6Cm~Wk4NHkjw__"
"28a4295e-b232-487c-a44e-4d7b0f09f593","14CPTAC_LSCC_W_BI_20190819_KL_f14.psm","14CPTAC_LSCC_Proteome_BI_20190819","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5711218","213727be47dfe561dc4e7bf0b8dd9a53","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/tsv/14CPTAC_LSCC_W_BI_20190819_KL_f14.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vdHN2LzE0Q1BUQUNfTFNDQ19XX0JJXzIwMTkwODE5X0tMX2YxNC5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg4NTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=K2nwXLvvSPcXTpbGSZ2TU~glSBuMQXk8txBEWA5syOcszll-PVDRCiumL1WtcEacDm8-AffW8~CrUkyQeJvDYuxtCuAFbNTnhM4HLtbeAVTpeoz86vDoHHmKj83aLArVHoxPJtfv7EPqU~4tl8DKA~UFkYysFoKkagWNgJ-NfoYx9Lxtg6lQNHVn53nBA2l6Ksf-21JlVS8jEDdECDoNlBytVvhHhTuHbvsSoh8OaPDuNfSk2GoknmE2K-wLYKitK~xz6enZ7JJHEie4wJG~8~4kdDKxhDb3~QzMx-4m6rcUOUUhMy8ApXqJ0wd5k0V4orwp42bM35UC3bTogKpP3A__"
"2955d73a-f995-4ae3-80d3-0256cc48e069","09CPTAC_LSCC_W_BI_20190722_KL_f11.psm","09CPTAC_LSCC_Proteome_BI_20190722","CPTAC3 LSCCD Proteome","CPTAC LSCC Discovery Study - Proteome","PDC000234","1","17d5c677-d028-11ea-b1fd-0aad30af8a83","CPTAC3 Discovery and Confirmatory","Peptide Spectral Matches","Text","Open","5740044","735daf1a15a544eefc985cdbcf368fd1","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/studies/234/PSM/tsv/09CPTAC_LSCC_W_BI_20190722_KL_f11.psm?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9zdHVkaWVzLzIzNC9QU00vdHN2LzA5Q1BUQUNfTFNDQ19XX0JJXzIwMTkwNzIyX0tMX2YxMS5wc20iLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzQxMTg4NTN9fX1dfQ__&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=YpUZa0~8s4XxtVT~OzUU09cQ72fbNEVIGwQNXUXRrRwOp8~xEfIhNBDmMqo-IhkhI0pSdMzGmylfCXu~NZHW0jOmoK-5diGCisMYMNOrdgxRbe65xjZjZMBirIiOFKldzBCHME7Fl7cFRuW~QXBbIK0YpwDSni-76vvP~TG0y9tbUCgaIiCjDEFMO6ZitjKhksX9lxWpDQcCF-lJaryVN0gIkgJcQNAhhKPCit0AJS7GQEXwcp2ZMTMvRLdWR5ers-bEFNgNwgVHm1aNdmHzYvHg9fYpJF8vIxnh45rJNeiV9PpRVJNN6KFfOrG6JGUuBN1EIn7~kwnWueRioHduMw__"
